80,8066554,7,6,50,11601,20,0,7.142857143,6.094494002,4380,0,1933.5,1757.789948,1444.359016,1.611592757,672212.8333,1797060.703,6127018,1,6223098,1037183.0,2493771.589,6127018,1,1846665,369333.0,823884.3145,1843140,17,0,0,0,0,152,132,0.867780715,0.743812042,0,4380,832.6428571,1472.155908,2167243.016,0,0,0,0,1,0,0,0,0,896.6923077,7.142857143,1933.5,152,0,0,0,0,0,0,7,50,6,11601,256,229,5,20,92829.0,0.0,92829,92829,6127018.0,0.0,6127018,6127018,DDoS,0
53,166,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1108433.735,24096.38554,55.33333333,55.36545253,114,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,12048.19277,12048.19277,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
1086,1,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,4000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,48,0,2000000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
80,137673,4,4,757,1424,745,0,189.25,370.5107961,973,0,356.0,461.1023025,15841.88621,58.10870686,19667.57143,34431.47887,84383,115,137395,45798.33333,42528.12559,84794,452,85712,28570.66667,48889.17883,85023,296,0,0,0,0,92,92,29.05435343,29.05435343,0,973,242.3333333,382.6483372,146419.75,0,0,0,1,0,0,0,0,1,272.625,189.25,356.0,92,0,0,0,0,0,0,4,757,4,1424,8192,126,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,0
80,599579,4,5,428,2266,428,0,107.0,214.0,1448,0,453.2,659.3323896,4493.152695,15.01053239,74947.375,188466.4691,540277,9,599416,199805.3333,294857.565,540277,29053,570617,142654.25,284404.9114,569261,9,0,0,0,0,136,168,6.671347729,8.339184661,0,1448,269.4,497.0187119,247027.6,0,0,0,1,0,0,0,0,1,299.3333333,107.0,453.2,136,0,0,0,0,0,0,4,428,5,2266,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
80,10043748,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.986932767,0.497822128,2510937.0,5018539.622,10000000,4,10000000,2510937.0,5018539.622,10000000,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.497822128,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,5002.0,0.0,5002,5002,10000000.0,0.0,10000000,10000000,DDoS,0
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
80,98351797,9,6,382,11595,376,0,42.44444444,125.0990719,5792,0,1932.5,2181.008184,121.7771344,0.152513736,7025128.357,26300000.0,98300000,0,98300000,12300000.0,34700000.0,98300000,0,64507,12901.4,23028.11502,53221,46,0,0,0,0,284,200,0.091508242,0.061005494,0,5792,748.5625,1578.336676,2491146.663,0,0,0,0,1,0,0,0,0,798.4666667,42.44444444,1932.5,284,0,0,0,0,0,0,9,382,6,11595,251,235,2,20,998.0,0.0,998,998,98300000.0,0.0,98300000,98300000,DoS Hulk,7
443,5075197,8,8,698,3724,517,0,87.25,178.6335035,1460,0,465.5,640.8848793,871.2962275,3.152586983,338346.4667,1268231.214,4922290,3,5075197,725028.1429,1851075.051,4922290,3,64480,9211.428571,14680.00975,32951,48,0,0,0,0,172,172,1.576293492,1.576293492,0,1460,260.1176471,483.650556,233917.8603,0,0,0,1,0,0,0,0,1,276.375,87.25,465.5,172,0,0,0,0,0,0,8,698,8,3724,8192,12501,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
50467,5072,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2365.9305993691,394.3217665615,5072.0,0.0,5072,5072,5072,5072.0,0.0,5072,5072,0,0.0,0.0,0,0,0,0,0,0,40,0,394.3217665615,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,7300,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
51741,34,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,352941.176470588,58823.5294117647,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,29411.7647058824,29411.7647058824,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,24078,2,2,76,418,38,38,38.0,0.0,209,209,209.0,0.0,20516.65421,166.1267547,8026.0,13858.15597,24028,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,83.06337736,83.06337736,38,209,106.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,133.0,38.0,209.0,40,0,0,0,0,0,0,2,76,2,418,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,30591,1,1,55,183,55,55,55.0,0.0,183,183,183.0,0.0,7780.066032,65.37870616,30591.0,0.0,30591,30591,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.68935308,32.68935308,55,183,97.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,146.5,55.0,183.0,20,0,0,0,0,0,0,1,55,1,183,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
138,25,13,0,2808,0,216,216,216.0,0.0,0,0,0.0,0.0,112000000.0,520000.0,2.083333333,1.621353718,7,1,25,2.083333333,1.621353718,7,1,0,0.0,0.0,0,0,0,0,0,0,416,0,520000.0,0.0,216,216,216.0,0.0,0.0,0,0,0,0,0,0,0,0,0,232.6153846,216.0,0.0,416,0,0,0,0,0,0,13,2808,0,0,-1,-1,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,165632,2,2,62,206,31,31,31.0,0.0,103,103,103.0,0.0,1618.0448222566,24.1499227202,55210.6666666667,95625.0817115119,165629,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,12.0749613601,12.0749613601,31,103,59.8,39.4360241404,1555.2,0,0,0,0,0,0,0,0,1,74.75,31.0,103.0,40,0,0,0,0,0,0,2,62,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,88027718,9,6,62,11601,20,0,6.888888889,5.30199124,4380,0,1933.5,1757.789948,132.4923588,0.170400873,6287694.143,20600000.0,77400000,1,87600000,10900000.0,27100000.0,77400000,1,468182,93636.4,195895.8276,443562,44,0,0,0,0,192,132,0.102240524,0.068160349,0,4380,729.3125,1399.285566,1958000.096,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,2012.0,0.0,2012,2012,43800000.0,47500000.0,77400000,10200000,DDoS,0
60548,25237,2,1,75,6,69,6,37.5,44.5477272148,6,6,6.0,0.0,3209.5732456314,118.8730831715,12618.5,17777.371585811,25189,48,25237,25237.0,0.0,25237,25237,0,0.0,0.0,0,0,1,0,0,0,40,20,79.2487221144,39.6243610572,6,69,37.5,36.3730669589,1323.0,0,1,0,0,1,0,0,0,0,50.0,37.5,6.0,40,0,0,0,0,0,0,2,75,1,6,4,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
55184,39,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,307692.307692308,51282.0512820513,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25641.0256410256,25641.0256410256,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,75,16130,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,31218,2,2,58,416,29,29,29.0,0.0,208,208,208.0,0.0,15183.54795,128.1312064,10406.0,18016.7925,31210,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,64.06560318,64.06560318,29,208,100.6,98.04233779,9612.3,0,0,0,0,0,0,0,0,1,125.75,29.0,208.0,40,0,0,0,0,0,0,2,58,2,416,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,230,2,2,70,262,35,35,35.0,0.0,131,131,131.0,0.0,1443478.261,17391.30435,76.66666667,48.78865988,133,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,8695.652174,8695.652174,35,131,73.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,91.75,35.0,131.0,40,0,0,0,0,0,0,2,70,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
56326,24,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.3333333333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,41666.6666666667,41666.6666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,285,241,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,30469852,2,2,94,332,51,43,47.0,5.6568542495,209,123,166.0,60.811183182,13.9810327927,0.1312773032,10156617.3333333,17456776.350497,30313955,59396,30410456,30410456.0,0.0,30410456,30410456,30373351,30373351.0,0.0,30373351,30373351,0,0,0,0,52,52,0.0656386516,0.0656386516,43,209,95.4,71.3358255016,5088.8,0,0,0,0,0,0,0,0,1,119.25,47.0,166.0,52,0,0,0,0,0,0,2,94,2,332,-1,-1,1,20,96501.0,0.0,96501,96501,30313955.0,0.0,30313955,30313955,BENIGN,3
53,47238,2,2,78,226,39,39,39.0,0.0,113,113,113.0,0.0,6435.496846,84.67759008,15746.0,27267.67586,47232,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,42.33879504,42.33879504,39,113,68.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,85.75,39.0,113.0,64,0,0,0,0,0,0,2,78,2,226,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,102698847,14,3,2390,6,239,0,170.7142857,110.7689408,6,0,2.0,3.464101615,23.33034956,0.16553253,6418677.938,13200000.0,51400000,62,103000000,7899903.231,14400000.0,51400000,443,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136320907,0.029211623,0,239,133.1111111,120.9316233,14624.45752,0,0,0,1,0,0,0,0,0,140.9411765,170.7142857,2.0,456,0,0,0,0,0,0,14,2390,3,6,29200,0,11,32,3206079.5,4533262.281,6411580,579,19300000.0,18800000.0,51400000,5900401,DoS slowloris,7
53,24010,1,1,45,83,45,45,45.0,0.0,83,83,83.0,0.0,5331.112037,83.29862557,24010.0,0.0,24010,24010,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,41.64931279,41.64931279,45,83,57.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,86.5,45.0,83.0,40,0,0,0,0,0,0,1,45,1,83,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
53,83975897,2,2,100,362,58,42,50.0,11.313708499,223,139,181.0,59.3969696197,5.5015786256,0.0476327154,27991965.6666667,48404395.8574903,83884545,30846,83945051,83945051.0,0.0,83945051,83945051,83915391,83915391.0,0.0,83915391,83915391,0,0,0,0,64,40,0.0238163577,0.0238163577,42,223,100.8,79.2760998032,6284.7,0,0,0,0,0,0,0,0,1,126.0,50.0,181.0,64,0,0,0,0,0,0,2,100,2,362,-1,-1,1,20,60506.0,0.0,60506,60506,83884545.0,0.0,83884545,83884545,BENIGN,3
80,98617703,5,7,305,11595,293,0,61.0,129.7266357,5792,0,1656.428571,2425.837852,120.66799,0.121682007,8965245.727,29700000.0,98600000,4,98600000,24700000.0,49300000.0,98600000,4,98600000,16400000.0,40300000.0,98600000,48,0,0,0,0,144,232,0.050700836,0.070981171,0,5792,915.8461538,1908.234736,3641359.808,1,0,0,0,0,0,0,0,1,992.1666667,61.0,1656.428571,144,0,0,0,0,0,0,5,305,7,11595,0,235,2,20,13014.0,0.0,13014,13014,98600000.0,0.0,98600000,98600000,DoS Hulk,7
53,174,2,2,118,150,59,59,59.0,0.0,75,75,75.0,0.0,1540229.885,22988.50575,58.0,59.63220606,122,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,11494.25287,11494.25287,59,75,65.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,81.75,59.0,75.0,64,0,0,0,0,0,0,2,118,2,150,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,85115743,9,4,351,11595,351,0,39.0,117.0,8688,0,2898.75,4095.56617,140.3500643,0.152733202,7092978.583,24500000.0,84900000,1,84900000,10600000.0,30000000.0,84900000,1,184024,61341.33333,97437.8741,173718,383,0,0,0,0,296,136,0.105738371,0.046994831,0,8688,853.2857143,2383.627534,5681680.22,0,0,0,0,1,0,0,0,0,918.9230769,39.0,2898.75,296,0,0,0,0,0,0,9,351,4,11595,251,235,1,32,1027.0,0.0,1027,1027,84900000.0,0.0,84900000,84900000,DoS Hulk,7
80,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,96,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk,7
53,38792,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,8352.2375747577,103.1140441328,12930.6666666667,22390.5094701602,38785,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,51.5570220664,51.5570220664,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,61014,1,1,48,141,48,48,48.0,0.0,141,141,141.0,0.0,3097.6497197365,32.7793621136,61014.0,0.0,61014,61014,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.3896810568,16.3896810568,48,141,79.0,53.6935750346,2883.0,0,0,0,0,0,0,0,0,1,118.5,48.0,141.0,20,0,0,0,0,0,0,1,48,1,141,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,49068,2,2,80,144,40,40,40.0,0.0,72,72,72.0,0.0,4565.09334,81.51952393,16356.0,28261.03057,48989,3,3,3.0,0.0,3,3,76,76.0,0.0,76,76,0,0,0,0,64,64,40.75976196,40.75976196,40,72,52.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,66.0,40.0,72.0,64,0,0,0,0,0,0,2,80,2,144,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
59585,3,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.666666667,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
49462,281918,1,1,6,46,6,6,6.0,0.0,46,46,46.0,0.0,184.4507977497,7.0942614519,281918.0,0.0,281918,281918,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,3.547130726,3.547130726,6,46,19.3333333333,23.0940107676,533.3333333333,1,0,0,0,0,0,0,0,1,29.0,6.0,46.0,20,0,0,0,0,0,0,1,6,1,46,0,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,47372,2,2,80,174,40,40,40.0,0.0,87,87,87.0,0.0,5361.817107,84.43806468,15790.66667,27346.77287,47368,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,42.21903234,42.21903234,40,87,58.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,73.5,40.0,87.0,64,0,0,0,0,0,0,2,80,2,174,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
38662,12,2,1,31,6,31,0,15.5,21.9203102168,6,6,6.0,0.0,3083333.33333333,250000.0,6.0,4.2426406871,9,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,20,166666.666666667,83333.3333333333,0,31,17.0,16.3503312912,267.3333333333,0,1,0,0,1,0,0,0,0,22.6666666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,1106,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
55323,62,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,193548.387096774,32258.064516129,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16129.0322580645,16129.0322580645,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,32,32850,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,82972120,9,6,323,11595,323,0,35.88888889,107.6666667,5792,0,1932.5,2181.008184,143.6386102,0.180783617,5926580.0,22100000.0,82800000,2,82800000,10400000.0,29300000.0,82800000,2,147510,29502.0,59304.25793,135185,46,0,0,0,0,296,200,0.10847017,0.072313447,0,5792,744.875,1579.414021,2494548.65,0,0,0,0,1,0,0,0,0,794.5333333,35.88888889,1932.5,296,0,0,0,0,0,0,9,323,6,11595,251,235,1,32,8980.0,0.0,8980,8980,82800000.0,0.0,82800000,82800000,DoS Hulk,7
80,73464,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,163.345312,27.22421866,73464.0,0.0,73464,73464,73464,73464.0,0.0,73464,73464,0,0.0,0.0,0,0,0,0,0,0,40,0,27.22421866,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
60270,60,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,300000.0,50000.0,30.0,26.87005769,49,11,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,16666.66667,33333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,2049,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
53,100785,1,1,57,96,57,57,57.0,0.0,96,96,96.0,0.0,1518.083048,19.84422285,100785.0,0.0,100785,100785,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,9.922111425,9.922111425,57,96,70.0,22.5166605,507.0,0,0,0,0,0,0,0,0,1,105.0,57.0,96.0,32,0,0,0,0,0,0,1,57,1,96,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,257,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,964980.5447,15564.20233,85.66666667,143.1828668,251,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7782.101167,7782.101167,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
443,111216530,25,32,2485,17767,526,0,99.4,189.2559994646,2580,0,555.21875,703.9502243389,182.0952335053,0.5125137423,1986009.46428571,3980274.60016947,9999242,3,111193241,4633051.70833333,5023175.59061702,10020604,189,111188635,3586730.16129032,4838776.46547937,10022626,3,0,0,0,0,512,760,0.2247867291,0.2877270132,0,2580,349.1724137931,581.3126748079,337924.425892317,0,0,0,1,0,0,0,0,1,355.298245614,99.4,555.21875,512,0,0,0,0,0,0,25,2485,32,17767,8192,296,24,20,146675.363636364,237998.693458713,767674,22966,9961801.09090909,63871.1721599888,9999242,9801588,BENIGN,3
53,138,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1159420.29,28985.50725,46.0,73.61385739,131,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,14492.75362,14492.75362,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,77096,1,1,49,177,49,49,49.0,0.0,177,177,177.0,0.0,2931.41019,25.9416831,77096.0,0.0,77096,77096,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12.97084155,12.97084155,49,177,91.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,137.5,49.0,177.0,32,0,0,0,0,0,0,1,49,1,177,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,212,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,433962.2642,18867.92453,70.66666667,38.3970485,115,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,9433.962264,9433.962264,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
53,162,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,987654.321,24691.35802,54.0,86.60254038,154,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,12345.67901,12345.67901,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,25301,4,4,188,252,47,47,47.0,0.0,63,63,63.0,0.0,17390.61697,316.1930358,3614.428571,9378.86736,24883,2,25082,8360.666667,14450.79584,25047,3,25182,8394.0,14495.55146,25132,2,0,0,0,0,80,80,158.0965179,158.0965179,47,63,54.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,60.875,47.0,63.0,80,0,0,0,0,0,0,4,188,4,252,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
53,224,2,2,92,220,46,46,46.0,0.0,110,110,110.0,0.0,1392857.143,17857.14286,74.66666667,45.32475409,127,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,8928.571429,8928.571429,46,110,71.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,89.5,46.0,110.0,40,0,0,0,0,0,0,2,92,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
443,60956791,14,13,1081,3901,698,0,77.21428571,187.8584486,1483,0,300.0769231,571.6049716,81.73002414,0.442936702,2344491.962,4272528.854,9997056,23,61000000,4688983.923,5180262.707,10100000,119,60900000,5072591.417,5228794.814,10100000,225,0,0,0,0,292,344,0.229670883,0.21326582,0,1483,177.9285714,419.3114222,175822.0688,0,0,0,1,0,0,0,0,0,184.5185185,77.21428571,300.0769231,292,0,0,0,0,0,0,14,1081,13,3901,8192,115,13,20,122369.8333,90501.43083,307104,85229,9993153.333,3532.42521,9997056,9987244,BENIGN,7
41096,90,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11111.11111,11111.11111,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,421,1523,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
48102,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,245,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,911971,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,12755.88807,9.868734861,113996.375,322109.6716,911177,2,663,331.5,464.5691552,660,3,911888,182377.6,407411.3401,911177,2,0,0,0,0,72,132,3.289578287,6.579156574,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS,0
53,203,2,2,88,472,44,44,44.0,0.0,236,236,236.0,0.0,2758620.68965517,19704.4334975369,67.6666666667,111.1410515216,196,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,9852.2167487685,9852.2167487685,44,236,120.8,105.162731041,11059.2,0,0,0,0,0,0,0,0,1,151.0,44.0,236.0,40,0,0,0,0,0,0,2,88,2,472,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53,173,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,947976.8786,23121.38728,57.66666667,60.70694634,123,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,64,11560.69364,11560.69364,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,98221675,7,7,329,11595,305,0,47.0,113.8024604,5792,0,1656.428571,2429.118623,121.3988664,0.142534731,7555513.462,27200000.0,98200000,1,98200000,16400000.0,40100000.0,98200000,1,98200000,16400000.0,40100000.0,98200000,9,0,0,0,0,184,232,0.071267365,0.071267365,0,5792,795.3333333,1797.118156,3229633.667,1,0,0,0,0,0,0,0,1,852.1428571,47.0,1656.428571,184,0,0,0,0,0,0,7,329,7,11595,0,235,4,20,13011.0,0.0,13011,13011,98200000.0,0.0,98200000,98200000,DoS Hulk,7
